36, 29, 7, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 29, 7, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 29, 8, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1
36, 29, 9, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1
36, 29, 7, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 29, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 29, 5, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 29, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 29, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 25, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 23, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 22, 6, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 20, 6, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 18, 6, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 17, 6, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
36, 15, 6, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0
36, 15, 6, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0
38, 15, 6, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0
36, 15, 8, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1
36, 15, 8, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1
36, 15, 8, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1
36, 15, 6, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0
36, 15, 7, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
36, 15, 7, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
36, 17, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 19, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
37, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
36, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
39, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
39, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
37, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
35, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 18, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
24, 18, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
26, 18, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
28, 18, 6, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
37, 18, 7, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
29, 18, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
30, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
